time_s,angle_rad
2.6499999999999875,-0.040994912,-1.576774e-08,-0.012049079
2.6599999999999873,-0.040994912,9.6201234e-08,-0.012049079
2.669999999999987,-0.04099491,-5.663638e-08,-0.012049198
2.679999999999987,-0.040994912,5.4807536e-08,-0.012049079
2.6899999999999866,-0.04099491,1.6662116e-07,-0.012049079
2.6999999999999864,-0.04099491,1.3167503e-08,-0.012049198
2.709999999999986,-0.04099491,-1.4137385e-07,-0.012049198
2.719999999999986,-0.04099491,-3.1091613e-08,-0.012049079
2.7299999999999858,-0.04099491,8.011347e-08,-0.012049079
2.7399999999999856,-0.04099491,-7.3387994e-08,-0.012049198
2.7499999999999853,-0.04099491,3.7497088e-08,-0.012049079
2.759999999999985,-0.04099491,1.4886123e-07,-0.012049079
2.769999999999985,-0.04099491,-4.9289097e-09,-0.012049198
2.7799999999999847,-0.04099491,-1.5969081e-07,-0.012049198
2.7899999999999845,-0.04099491,-4.9510994e-08,-0.012049079
2.7999999999999843,-0.04099491,-2.0319827e-07,-0.012049198
2.809999999999984,-0.040994912,-9.165283e-08,-0.012049079
2.819999999999984,-0.040994912,2.1219057e-08,-0.012049079
2.8299999999999836,-0.040994912,1.3468923e-07,-0.012049079
2.8399999999999834,-0.040994912,-1.6888608e-08,-0.012049198
2.849999999999983,-0.040994912,9.556383e-08,-0.012049079
2.859999999999983,-0.040994912,2.0812651e-07,-0.012049079
2.869999999999983,-0.04099491,5.515585e-08,-0.012049198
2.8799999999999826,-0.04099491,-9.917343e-08,-0.012049198
2.8899999999999824,-0.04099491,1.1046769e-08,-0.012049079
2.899999999999982,-0.04099491,1.2191435e-07,-0.012049079
2.909999999999982,-0.04099491,-3.2199697e-08,-0.012049198
2.9199999999999817,-0.04099491,7.779993e-08,-0.012049079
2.9299999999999815,-0.04099491,-7.689976e-08,-0.012049198
2.9399999999999813,-0.04099491,3.28022e-08,-0.012049079
2.949999999999981,-0.04099491,-1.2190337e-07,-0.012049198
2.959999999999981,-0.04099491,-1.1913546e-08,-0.012049079
2.9699999999999807,-0.04099491,9.887204e-08,-0.012049079
2.9799999999999804,-0.04099491,-5.5174116e-08,-0.012049198
2.9899999999999802,-0.04099491,-2.0986569e-07,-0.012049198
2.99999999999998,-0.040994912,-9.928759e-08,-0.012049079
3.00999999999998,-0.040994912,1.26604816e-08,-0.012049079
3.0199999999999796,-0.040994912,1.252567e-07,-0.012049079
3.0299999999999794,-0.040994912,-2.7139263e-08,-0.012049198
3.039999999999979,-0.040994912,8.455664e-08,-0.012049079
3.049999999999979,-0.04099491,-6.847981e-08,-0.012049198
3.0599999999999787,-0.040994912,4.2841293e-08,-0.012049079
3.0699999999999785,-0.04099491,1.5460941e-07,-0.012049079
3.0799999999999783,-0.04099491,1.1883541e-09,-0.012049198
3.089999999999978,-0.04099491,-1.5324197e-07,-0.012049198
3.099999999999978,-0.04099491,-4.2770534e-08,-0.012049079
3.1099999999999777,-0.040994912,6.870124e-08,-0.012049079
3.1199999999999775,-0.04099491,1.8045222e-07,-0.012049079
3.1299999999999772,-0.04099491,2.6845205e-08,-0.012049198
3.139999999999977,-0.04099491,-1.2793978e-07,-0.012049198
3.149999999999977,-0.04099491,-1.7990473e-08,-0.012049079
